global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_06	aroma_motion_08	aroma_motion_17	aroma_motion_20	aroma_motion_23	aroma_motion_26	aroma_motion_34	aroma_motion_36	aroma_motion_39	aroma_motion_41	aroma_motion_46	aroma_motion_51	aroma_motion_57
4046.217120284608	5.540885852663906	30.70141603225101	16371872.984484265	3770.3570437153858	3.2085466921844272	10.29477187592763	14215592.237094225	4396.8922304832895	1.7483181929919738	3.0566165039467204	19332661.28648432	4355.806662633623	2963.6278989316315	0.9178	8.921317999999998	0.08646874999999997	0.0495813	-0.0009152418	0.0961086909	-0.030731283300000002	-0.0083609379	-0.0845093894	-0.0378200231	0.11631855099999999	-0.0438089325	-0.0393370358	0.0796576867	0.0662877952	-0.0015043532999999998	0.1202103575	0.0066437037	0.0705427334	-0.11148045109999999	0.0183139129	0.0457490091	-0.0344974854	-0.0624364674	-0.060665720199999995	-0.0956760969	0.0666950813	0.021112812400000004	0.0275536683	-0.0418205456	0.03175247	-0.0326157512	0.0449049725	0.0214379388	0.0050930787	-0.0249654931	-0.015274743300000001	-0.028148870299999997	0.0744660278	-0.0207263359	-0.0381815885	-0.005642016800000001	-0.0472881533	-7.42837e-05	0.0600132683	-0.0718264689	0.030393512999999997	0.0237742966	0.051376998099999995	-0.00347535	0.0653222891	0.0113145762	-0.11059597369999999	-0.040513949900000006	0.1175169225	0.0986391392	0.072302468	0.013557270900000001	0.0008779049000000001	0.020589053700000002	0.0353187302	-0.051083652199999996	0.0634297094	-0.0679120317	0.0847885356	-0.039712597200000005	0.0279226324	0.019569901299999998	-0.0237260468	-0.0426876609	0.0030551366999999998	0.0420765945	0.0096793429	-0.10269084310000001	0.009483730899999999	-0.014418956699999999	0.0356767885	0.0810713215	-0.001562501	0.10249109640000001	0.0056241569	0.07287011040000001	0.0492407007	-0.0486469476	-0.0246776482	-0.0329945306	0.0162075362	-0.0835689211	-0.046493876600000004	0.0667190043	0.07067361280000001	-0.0411060724	-0.0424718	-7.200000000005812e-06	0.0018038537952400004	5.1840000000083706e-11	0.0263073	-0.0351712	0.00069207403329	0.00123701330944	0.269443	0.028975999999999974	0.0008396085759999985	0.072599530249	-0.00176144	-0.00037357	1.3955454489999995e-07	3.1026708736e-06	-0.00033726	0.0	1.137443076e-07	0.0	0.000943363	-7.271699999999992e-05	8.89933749769e-07	5.287762088999989e-09	0.0	0.0	0.0	0.0	0.0	0.7371714812	-0.5548737834	0.004192801454	0.7290886701	0.2504821115	-0.3723937037	0.09681462732	0.08585417833	0.2255913684	-0.2353882303	-0.3363329528	2.369723093	0.7414881455	-0.2073301047	0.0223039542	0.7464438262	0.7880216509
4047.105740219124	0.8886199345161003	0.7896453880193984	16379064.872514585	3770.38926965435	0.03222593896407488	0.00103851114211628	14215835.24472466	4395.091825680361	-1.8004048029288242	3.2414574544091783	19316832.156162325	4355.446939200686	2924.081346739512	0.9822590000000002	9.547881	0.07320215	0.0413391	-0.0108712355	0.0994551822	-0.017078249	-0.017653557900000002	-0.1873758156	-0.050088437300000004	0.1192458683	-0.0106235445	0.0091187019	-0.047057383099999996	0.0544227425	0.0110685422	0.0800192067	-0.0264673802	0.0706139381	-0.0563830179	0.0358945139	0.072500398	0.0948089683	-0.06251242280000001	0.011710331200000002	-0.07054150690000001	0.0650114886	-0.0074884386	-0.0357852618	-0.025469635600000002	-0.0015179351999999998	0.0594227529	0.0446928819	-0.0221461169	-0.0671178018	-0.0258656835	-0.0258220942	-0.08596914050000001	-0.0373858735	-0.0172325852	-0.0275074407	-0.1862521495	-0.0046469945	-0.0451913684	-0.0119076306	0.0465215511	0.0767218287	-0.0289239635	0.0393531124	-0.0195703725	0.0558802921	0.008913265200000001	-0.08537055689999999	-0.044457918799999996	0.0835028882	0.0212525085	0.0032946786	-0.0072865978	0.0872066933	0.0302028069	0.0591011907	-0.115429935	0.0586978069	-0.0320136956	-0.051723230999999995	-0.0217514755	-0.0148208755	0.0370616525	-0.0912737582	0.0354549654	-0.059051812099999997	0.0194656754	-0.00154372	0.0069863229	-0.1055265208	0.0154249096	-0.0540940042	-0.12062176710000001	-0.0897688676	-0.005852804499999999	0.0208032577	0.1300964272	0.027951295299999998	0.0264298901	0.0147951882	-0.0486800592	0.0151009224	-0.0843436376	-0.0435809761	0.069627785	0.0670919737	-0.0469730469	-0.0424882	-1.639999999999281e-05	0.00180524713924	2.689599999997641e-10	0.056928	0.0306207	0.0032407971840000003	0.00093762726849	0.249258	-0.02018500000000001	0.00040743422500000027	0.062129550563999984	-0.00138787	0.00037357	1.3955454489999995e-07	1.9261831369e-06	-0.000263229	7.403099999999997e-05	6.928950644100003e-08	5.480588960999994e-09	0.000943363	0.0	8.89933749769e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.7962912579	-0.5729925133	0.1609300759	0.7886043466	0.5617461921	-0.04497213058	-0.9962354108	0.2459360727	0.3286773071	-0.0667726141	0.3515417173	0.4310631628	-1.166767347	0.355137334	-1.702057278	0.309435525	0.01124254194
4042.274582177761	-4.831158041362869	23.340088020625114	16339983.797720393	3759.509296876603	-10.879972777746845	118.37380764451237	14133910.15330161	4391.343563893024	-3.74826178733656	14.049466426407461	19283898.296144687	4351.707048675471	2984.501998412797	1.020752	9.922048	0.05072239999999999	0.0337668	-0.0191949149	0.1146513891	-0.036935795	0.0330600317	-0.0528072405	0.0157148912	0.0088316665	-0.0032757583000000002	0.036615769	0.0454814407	0.018993917	0.0345242588	0.1269631054	0.0869022076	-0.013003282	-0.014089700000000004	-0.07055009849999999	0.0813350464	-0.019717980700000002	-0.0321394204	-0.0032893665000000003	-0.0188439679	0.0208465742	0.0478799579	0.0258068646	0.0792153911	-0.0660610745	0.034571479100000004	-0.1270635335	0.0984096856	0.0835487007	0.08477161529999999	0.0820059544	-0.0275551408	-0.015012184599999999	0.0756146208	-0.0798972651	-0.0547469432	0.0511976587	0.0414668686	0.0788455998	-0.0855109307	-0.071689383	-0.0971582925	-0.0031103546000000003	-0.0018808342000000001	0.020584299599999998	-0.0095261758	-0.1274714166	0.0688001685	0.0320384372	0.0451093645	-0.037331204	0.1035575806	0.016741881299999997	0.0493113481	-0.0153258944	-0.0316731013	0.0466008503	0.0383225178	-0.0111631424	0.09253936380000001	-0.0813082162	0.0363952925	0.18128261010000002	-0.0071322679	0.016857018600000002	-0.1112927685	0.0202285171	-0.007357723	-0.0406616564	-0.1085587025	-0.0317999451	-0.0398230911	0.0026035196	0.014285249199999999	0.0388823596	-0.0543702763	0.0178694595	0.0798909907	0.015101381499999999	-0.04714921019999999	0.0139919239	-0.0850650808	-0.0406061447	0.07236067980000001	0.0632455532	-0.0525731112	-0.0424718	1.639999999999281e-05	0.0018038537952400004	2.689599999997641e-10	0.0392096	-0.017718400000000002	0.0015373927321599998	0.00031394169856000014	0.249322	6.40000000000085e-05	4.096000000001088e-09	0.06216145968399999	-0.00197231	-0.0005844400000000001	3.4157011360000007e-07	3.8900067361000015e-06	-0.00033726	-7.403099999999997e-05	1.137443076e-07	5.480588960999994e-09	0.0009433620000000002	-9.999999997989048e-10	8.899318630440004e-07	9.999999995978095e-19	0.0	0.0	0.0	0.0	0.0	0.7094285026	-0.5569277997	-0.1165999465	0.9070256952	0.7215982171	-0.5601727406	0.1507479046	-0.15302766	0.4509915622	0.3898359549	0.6173390634	2.080579208	0.1157345045	0.2523929102	0.2734145702	2.315209777	-0.3472580305
4033.629909486237	-8.644672691524192	74.73036594358413	16270170.246701948	3752.9872626140723	-6.522034262530724	42.53693092162468	14084913.393343467	4381.8609156205175	-9.482648272506593	89.92061826007229	19200705.08384268	4342.085743081936	2940.2094651669177	1.0474850000000002	10.181906	0.05696065	0.0324063	0.0015872554	0.0491421026	0.0062914676000000004	-0.0171119172	-0.0487762615	0.0639419097	0.0473253055	-0.077167852	-0.10166729220000001	0.0382222569	-0.0724206168	0.028494022	0.09867865630000001	-0.0762155001	-0.0548312422	-0.0754266146	0.0825059628	0.1287289292	-0.0072096283999999984	0.012319738799999999	0.0412430148	-0.08153956679999999	0.0824345745	0.0439041938	-0.0066542329	-0.0531050525	-0.1442897416	-0.0096837907	0.005618590400000001	0.0185531774	0.022016937099999998	-0.0779998072	0.05743200070000001	0.024203201299999998	-0.073437599	0.0929694435	0.0356928147	0.0665297867	-0.0536265497	-0.0862827058	0.039499413500000004	0.11883612619999999	0.0197853455	0.0178332352	-0.0556653354	-0.1127596727	-0.0692320312	-0.0100455979	-0.1043812044	-0.0933820424	-0.020560633300000002	0.0955853143	0.0045148101	0.047649538899999996	0.15917870380000002	-0.0599682206	0.0086509164	-0.0471221227	0.0613373968	0.0046748487	-0.0324669484	-0.10662109939999999	-0.12955227119999999	-0.04987203230000002	0.0064751314	-0.0117671897	-0.017360597	0.0351611686	0.0665353897	0.073886868	-0.0099361839	-0.0422318698	-0.0516820958	0.0449353767	0.057778084	-0.1485122695	0.0096116108	0.032303735800000004	0.055098434	0.039787239700000004	-0.0933691703	0.0592459322	0.012880716	-0.0857327951	-0.0375736098	0.0749107852	0.0591495314	-0.0578744446	-0.0424916	-1.9799999999993437e-05	0.00180553607056	3.9203999999974e-10	0.0571183	0.017908700000000003	0.00326250019489	0.00032072153569	0.275767	0.026445	0.0006993380249999997	0.07604743828899999	-0.00179578	0.00017653000000000005	3.1162840900000016e-08	3.2248258084000008e-06	-0.000262048	7.521200000000001e-05	6.8669154304e-08	5.656844944000002e-09	0.000943363	9.999999997989048e-10	8.89933749769e-07	9.999999995978095e-19	0.0	0.0	0.0	0.0	0.0	0.6384818749	-0.6024592043	0.2395363492	0.5669076225	0.484541876	0.04857429939	-0.2453971398	-0.8757573076	1.096848337	0.7380999189	-0.8783186956	0.2845046548	0.7266987717	-0.7625729011	0.2601370385	1.166092258	0.06180109066
4036.466752827029	2.836843340791802	8.04768014019479	16293063.846677978	3754.1143441716663	1.1270815575935558	1.2703128374675157	14093374.509115458	4381.280066398926	-0.5808492215919614	0.3373858182239875	19195615.02022457	4341.813322998714	2913.9492269128386	1.056223	10.266844	0.03430910000000001	0.0206072	0.01295338	0.0488765059	0.0366918025	-0.0532669221	0.0041890736999999996	0.025999371	0.027314479300000003	-0.18411512160000001	0.09157786470000001	0.0161922983	-0.0722289985	-0.0310118027	0.0635067716	0.0923977785	0.0115523547	-0.0830546867	-0.0779840585	-0.019697455200000002	0.0112378577	0.1326187443	0.0408843703	0.043548760199999995	-0.08667609230000001	-0.0055209785	0.0505704502	0.0773605881	-0.0726717476	-0.0753926421	-0.0692515968	0.0339863494	-0.0117112175	-0.0436228574	-0.0657614138	-0.0060247283	-0.007734594399999998	0.0855264108	-0.0857336914	-0.022498645699999997	0.0217080664	0.0398495379	-0.1068735933	0.0768424204	0.040933017099999996	0.079091217	0.023005572000000002	0.031132719	-0.0712423024	0.0449416016	-0.0571333854	0.0825764837	0.0603224621	0.0489190579	-0.12382276240000001	-0.0110052584	-0.0141838475	-0.053358877	-0.005436546600000001	0.0520779293	-0.0842745517	0.0218040958	0.029571899900000007	0.06031889450000001	-0.0117597028	-0.1198640992	0.0789728744	0.0204422007	-0.0064330509	0.060473979800000015	-0.0169507654	0.0362833633	-0.0497735026	-0.1067345532	-0.0307848284	-0.060084308899999994	0.0692454643	-0.0568246862	0.0444151499	0.0158896615	-0.0696874243	-0.0715292596	0.0987898006	-0.0011498901	0.011767473999999998	-0.08634635869999999	-0.034487680699999995	0.0772716595	0.054820073399999995	-0.06284692389999999	-0.050819300000000005	-0.008327700000000006	0.002582601252490001	6.935058729000012e-05	0.0615961	0.004477800000000004	0.0037940795352099997	2.0050692840000035e-05	0.258024	-0.01774300000000001	0.0003148140490000003	0.06657638457599999	-0.00179578	0.0	0.0	3.2248258084000008e-06	-0.00033726	-7.521200000000001e-05	1.137443076e-07	5.656844944000002e-09	0.000943363	0.0	8.89933749769e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.631114047	-0.3549046356	0.2607688751	0.237955785	0.3141191512	-0.5830148474	-0.4086172379	-1.286588359	1.168980965	0.2794156377	1.266715349	0.9332712287	0.7764827809	0.1728301685	-1.183034548	0.5562248646	-2.03454244
4049.5194397443415	13.052686917312712	170.37263576138642	16398607.692867326	3754.5688125416636	0.4544683699978122	0.2065414993284684	14096786.96811052	4384.896820885374	3.616754486448372	13.080913015244427	19227320.129810654	4345.110671022482	2948.401831359827	1.08441	10.540831	0.09514930000000002	0.055975	-0.0182988454	-0.0109779622	0.0924812272	-0.0577470497	0.0392319489	-0.0833268205	-0.0180232701	-0.054465379800000005	-0.10465873960000001	-0.0039504316	-0.0432482743	-0.038287011600000004	0.09048366320000001	-0.0004957796	0.0399711657	-0.0322404143	0.0704851827	-0.0102828148	0.0723156187	0.1375796217	0.024059192000000004	0.0618055939	-0.0663141272	-0.0049307123	0.0027302984	0.011669455300000001	-0.0605620301	0.0131209471	-0.062337465700000004	0.0486728138	-0.0077088806000000015	-0.0792426287	0.0263108723	-0.0806850691	-0.0164346278	0.0246659908	0.054706091500000005	0.0648095789	0.0016927270000000002	-0.0536564484	0.0262222929	0.0125797628	0.0472420966	0.0080990066	0.0413636648	0.0098822393	-0.0414171947	0.0598703832	-0.0832584868	0.0019217792999999999	0.0377384277	-0.0233501443	-0.0666391239	-0.1127635902	0.059508029800000015	-0.0529152839	0.052153047800000005	0.08637796589999999	-0.1014460376	0.029637662599999996	-0.0036528227000000003	0.004463965	-0.0431000395	0.0224128419	0.0819471928	0.0258633109	-0.0395123646	0.04658455139999999	0.0165872878	-0.0090644758	-0.0556382622	0.060609017	-0.044675218600000004	0.0999735981	0.0690456757	0.0030054088	-0.0473021349	0.0534533462	0.006153289300000001	-0.04295838900000001	-0.0417121561	-0.034137021600000005	0.010652373799999998	-0.0869053842	-0.0313527427	0.0794373389	0.0502742657	-0.0674622944	-0.0475853	0.003234000000000001	0.0022643607760900004	1.0458756000000004e-05	0.0377038	-0.0238923	0.0014215765344400002	0.0005708419992899999	0.284746	0.026722000000000024	0.0007140652840000013	0.08108028451600001	-0.0026218000000000005	-0.0008260200000000004	6.823090404000007e-07	6.8738352400000035e-06	-0.00033726	0.0	1.137443076e-07	0.0	0.000943363	0.0	8.89933749769e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.7188628643	-0.2656555725	-0.005533262992	0.5212548397	0.9559167013	-0.6544397934	0.3567813881	-1.341937997	0.9006020563	1.087765819	-0.08614520254	-0.1775800054	0.6162144596	-1.466563495	0.03586823948	1.394349672	-0.9436611821
4049.986841312204	0.4674015678624528	0.21846422564027904	16402393.414802006	3755.430649832405	0.8618372907412777	0.7427635157122656	14103259.36570064	4386.310752153935	1.4139312685611003	1.9992016322148023	19239722.01446122	4346.564418935724	2995.1673152210383	1.065364	10.355698	0.11683395000000002	0.064084	-0.055247619299999995	-0.0716145787	0.048235673099999994	-0.0165907606	0.034911109700000005	-0.0766054332	0.011837049099999998	0.0568981959	-0.0235611427	-0.0193712905	-0.0220966499	-0.08905979650000001	0.0502357796	-0.0383301329	-0.024560778199999998	0.10728508490000001	0.0588483208	-0.08729804599999999	-0.1321929547	0.0213252191	0.0568816531	0.1238581542	0.036852734	8.67162e-05	-0.0591435566	0.0612218935	0.059990101	-0.0157782992	0.0349620929	-0.0730379529	-0.037643449700000005	-0.054510274000000004	0.0919528628	-0.07769143099999999	0.0014494326999999999	0.064407669	-0.0291528525	-0.041537144500000005	0.0753637107	-0.0167054749	-0.025880176499999998	-0.08273790519999999	-0.0162073246	0.0584421483	-0.047536485700000006	0.0038354215	-0.0181617982	0.09020374939999999	-0.0302053651	0.0063366143000000005	-0.0748410557	-0.0939377224	0.050819439699999996	-0.0500585291	-0.0288894365	-0.0849967908	-0.1451533123	0.0890945116	0.0582232941	0.0161796593	-0.0474650553	0.0781885673	0.053658378099999994	-0.0183274	-0.0830555312	0.0315196399	-0.0004332781	-0.016933736799999998	0.07990737349999999	-0.027553387999999998	-0.0595460369	0.0147997406	-0.0102540505	0.006218153299999999	0.036888519700000004	0.046165798	-0.0239670833	0.0201337521	-0.058864102	-0.0408626821	-0.0532644512	-0.0050334098	0.009535591500000001	-0.0874095183	-0.0281732508	0.0814023527	0.0455300484	-0.0716943307	-0.0535158	-0.005930499999999997	0.0028639408496400004	3.517083024999998e-05	0.07542689999999999	0.03772309999999999	0.0056892172436099975	0.001423032273609999	0.241372	-0.04337400000000002	0.0018813038760000019	0.05826044238399999	-0.00210773	0.0005140700000000006	2.6426796490000056e-07	4.4425257529e-06	-0.00033726	0.0	1.137443076e-07	0.0	0.00102542	8.205699999999996e-05	1.0514861764e-06	6.733351248999993e-09	0.0	0.0	0.0	0.0	0.0	0.8470098307	-0.2748974214	0.2516870793	1.11936268	1.206720875	-0.2801520428	-1.045680608	-1.190807008	0.6916964502	1.426649106	1.147903236	-1.479151364	0.1684098098	0.3282071568	0.9124588312	-0.08682769872	0.3238819682
4047.7619920192974	-2.2248492929065837	4.9499543761469225	16384377.14403603	3757.038641556069	1.6079917236638719	2.5856373833715103	14115339.354145473	4388.548046685104	2.2372945311690278	5.005486819198838	19259353.958063643	4348.65773745587	2999.9663175846313	0.903249	8.779883	0.05163990000000001	0.0275949	-0.06471823410000001	-0.051886097699999995	0.0370489919	0.0334732717	0.09778141859999999	-0.0429909179	-0.0185358993	0.0498779979	0.07256146570000001	0.057450446100000004	0.005646093100000001	-0.020815250100000002	0.0507997379	0.1371813022	0.0193113489	0.0827166241	0.09315389939999999	0.0232981677	-0.07459611669999999	-0.0543559282	-0.0064773187	0.1401507329	0.10086642650000001	-0.1362049994	-0.033046125499999995	-0.003577302800000001	-0.0532000266	-0.0223294956	-0.045494461900000005	-0.032723481	-0.0533080127	0.0691260561	0.045066065700000005	-0.0407712883	-0.0323777356	-0.0060693437	0.037520964	0.0428874175	-0.0586747084	-0.0310037686	0.04518546440000002	-0.0695222655	0.028054806600000003	0.0361285064	-0.0448104895	0.0452280235	0.005247489300000001	0.0278637538	-0.05431381	0.1544690146	-0.0021011978	-0.055980383200000004	0.06876855330000001	-0.0516935926	0.0550968967	0.056643623	-0.1419713146	0.070905953	0.0642454492	-0.136564254	-0.07346679490000001	-0.0158551352	-0.025838963599999997	-0.0442399572	0.0243380619	0.054551313899999995	-0.0095753715	-0.033642605	-0.027574738900000003	0.0096452183	-0.0073546412	-0.0168681979	-0.0026048398	0.0761505706	-0.05031007	-0.005855245500000001	0.0087354887	-0.0007177463	-0.0086664239	0.0096276659	-0.0593147789	0.1112526428	0.0084173034	-0.0878584426	-0.024953723100000002	0.0831617371	0.0406061447	-0.0755189855	-0.0472161	0.006299700000000004	0.00222936009921	3.9686220090000064e-05	0.0685926	-0.0068342999999999885	0.004704944774760001	4.670765648999983e-05	0.262027	0.020655000000000038	0.00042662902500000135	0.068658148729	-0.00238269	-0.00027495999999999993	7.560300159999991e-08	5.677211636099998e-06	-0.00033726	0.0	1.137443076e-07	0.0	0.0009433620000000002	-8.205799999999976e-05	8.899318630440004e-07	6.733515363999961e-09	0.0	0.0	0.0	0.0	0.0	0.882184098	-0.3206305457	-0.004342839657	1.453692603	1.290061616	-0.8698176044	-0.0110318501	-0.6304310984	0.4207948336	1.506094547	1.193308919	-0.6413135585	0.6409941589	0.1042093907	0.8612959864	0.0172138792	0.615989636
4044.7315790284883	-3.0304129908090545	9.183402894864278	16359853.54639029	3752.945121001581	-4.0935205544878945	16.756910530014892	14084597.08124957	4392.301319720626	3.7532730355223975	14.087058479179511	19292310.883219555	4351.819716240753	2989.7276960793324	1.075204	10.451339	0.05626719999999998	0.033545	-0.0507998142	-0.0547916605	-0.0095040984	0.0300750665	0.0220348504	-0.0350578402	-0.0136825614	0.09361202630000001	-0.017641695	-0.0064557101	0.0414098129	-0.001505714	0.0180060987	-0.026324098900000002	0.0015314405	0.10203625699999999	0.1276432474	0.1042770598	-0.0330897473	-0.0023202209	-0.0453772449	0.0457959583	0.015478868400000003	-0.1032209983	0.039522326600000005	0.0042049351	0.046951651100000005	-0.0089454966	-0.05764314490000001	-0.0724845353	-0.0794541311	-0.0469254116	-0.0929538118	0.0057348608	-0.0011847943	-0.0344527128	0.0219831931	0.0476558192	0.053618117800000004	0.0238072008	-0.0072218685	-0.0127570531	0.030818533199999998	-0.0934604274	0.053085991900000004	0.1079347192	0.042965213700000005	-0.0022741852	-0.0250105675	-0.0007783451	-0.0399777642	-0.0798848244	0.1299883845	-0.0097027581	0.12615025230000002	0.042990321799999995	-0.0329299941	0.0496007565	-0.029470813999999998	-0.08815624150000001	0.0252916163	0.0309885423	0.0223233769	-0.011172659199999999	-0.0370563063	0.0833964829	0.032227381299999996	0.08363610070000001	-0.11325243269999999	0.034710401200000005	-0.0153612994	0.059138178	0.0017256573000000001	-0.0032520215999999997	0.0595638308	0.0012346898	-0.037010262	0.0225544035	-0.021992148599999997	0.0245344692	0.0245805601	-0.045024794400000005	0.0072976862	-0.0882518737	-0.021698734900000002	0.0847110477	0.0355219872	-0.0789145263	-0.054219900000000015	-0.0070038000000000105	0.002939797556010001	4.905321444000016e-05	0.06861569999999999	2.3099999999984244e-05	0.0047081142864899995	5.336099999992722e-10	0.292006	0.029978999999999974	0.0008987404409999986	0.08526750403599999	-0.00238269	0.0	0.0	5.677211636099998e-06	-0.000167042	0.00017021799999999998	2.7903029764000006e-08	2.8974167523999984e-08	0.00115837	0.0002150079999999997	1.3418210568999998e-06	4.6228440063999874e-08	0.0	0.0	0.0	0.0	0.0	0.7733288963	-0.3829369328	0.1389021257	1.37530022	0.9498685148	-0.1360851209	-0.09896501115	0.05562644685	0.4393872298	1.525671289	-0.3709931324	-1.369721795	-0.03987372189	0.6321963169	0.8417421504	-2.235318326	0.9589611537
4034.764182692871	-9.967396335617195	99.3489897112751	16279322.009941272	3758.4846772787896	5.539556277208702	30.686683748362352	14126207.069339447	4388.170684511076	-4.130635209550746	17.062147234380337	19256041.9564024	4346.929327318804	2970.187851464227	1.256497	12.213566	0.06072749999999999	0.0273779	-0.0179258059	0.076030559	-0.0532823302	0.021462348	-0.015488879799999999	0.0347943906	-0.0109252353	0.009373184	0.12840416300000002	0.0330618399	0.008541299799999999	-0.0028412153000000003	-0.023068705499999998	0.1005540427	0.0400779649	0.0368385294	0.052259401500000004	0.09168752849999999	-0.1564366283	-0.014403476100000001	0.0670745108	-0.0213803358	0.0807079723	-0.0176665777	0.0474053702	-0.0866082515	0.1214660383	-0.0167100479	-0.0362918358	-0.109416961	-0.023701403399999998	-0.0823075394	0.0003230423	-0.0379979168	0.032093185	-0.0920043545	0.0302344958	-0.0395494577	0.0560520746	0.1089823498	-0.1333750443	-0.0912689031	0.0175523182	0.0692074192	-0.044139986	0.0419144366	0.0048757691	-0.009895563000000001	0.032467915	0.0781836087	0.0759445624	0.013787411000000001	0.1069103483	0.11434278949999999	0.0663061158	-0.0785603689	-0.10992472060000001	0.0026932814	0.0713969829	-0.0387706962	0.0877112291	-0.0548468663	0.0955412246	0.0014123923999999999	-0.0591116447	0.12361828710000004	0.056433024299999995	0.0403371559	0.0008298822000000001	0.0124101035	-0.0640277769	0.079017839	0.0346005922	-0.033686331	-0.0477360825	0.057006069699999995	0.0327135022	-0.1230730225	-0.1522396465	-0.0627469272	-0.0614260621	-0.012756009799999999	0.0061769165	-0.0885895631	-0.0184129115	0.0860463708	0.030297640600000002	-0.0818616591	-0.0415477	0.012672200000000008	0.00172621137529	0.0001605846528400002	0.0802577	0.011642000000000012	0.006441298409289999	0.0001355361640000003	0.274854	-0.017152	0.00029419110400000003	0.075544721316	-0.00238269	0.0	0.0	5.677211636099998e-06	-0.00033726	-0.00017021799999999998	1.137443076e-07	2.8974167523999984e-08	0.0009433620000000002	-0.0002150079999999997	8.899318630440004e-07	4.6228440063999874e-08	0.0	0.0	0.0	0.0	0.0	0.7568860514	-0.2917278391	-0.0374891321	1.127899775	0.3422628801	-0.9315249309	-0.7388781962	0.1826102323	0.5916938669	0.8408604407	1.29615326	0.9317010473	0.3287973836	0.8212894825	-1.062997529	0.07355912491	1.222669442
